colour	order	level	x	y	piece	group
#FF7C5D	15.2020892202899	15.2020892202899	-0.28643216080402	0.894628867444688	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.278731013742359	0.899497487437186	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.276381909547739	0.900965477628193	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.270444044967479	0.904522613065327	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.266331658291457	0.906958135023449	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.261761874069432	0.909547738693467	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.256281407035176	0.912618453263267	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.252628496476082	0.914572864321608	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.246231155778894	0.917957528950895	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.242976801003715	0.919597989949749	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.236180904522613	0.922985970115491	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.232725672955785	0.924623115577889	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.226130653266332	0.927713922808749	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.221776140612665	0.92964824120603	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.21608040201005	0.932151095982816	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.210006175110317	0.934673366834171	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.206030150753769	0.93630678477771	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.197263560752667	0.939698492462312	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.195979899497487	0.9401898923356	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.185929648241206	0.943796280022725	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.18316084265864	0.944723618090452	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.175879396984925	0.947136819484001	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.167396769981484	0.949748743718593	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.165829145728643	0.950226438050136	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.155778894472362	0.95304970423449	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.149081218032513	0.954773869346734	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.14572864321608	0.955628037460851	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.135678391959799	0.957950644761213	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.126777520078041	0.959798994974874	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.125628140703518	0.960035236979164	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.115577889447236	0.961861114021836	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.105527638190955	0.963450683556325	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0954773869346733	0.964801682792802	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0952736165479044	0.964824120603015	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.085427135678392	0.965897283642577	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0753768844221106	0.966752568514693	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0653266331658291	0.967365547007768	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0552763819095478	0.967733900592238	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0452261306532663	0.967855281063823	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.035175879396985	0.967727310067245	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0251256281407035	0.967347578610748	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0150753768844221	0.966713646571205	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.00502512562814073	0.965823042189597	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.00371017910722468	0.964824120603015	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.00502512562814061	0.964671157488705	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0150753768844221	0.963239905493076	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0251256281407035	0.961540529229702	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0340129424326954	0.959798994974874	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.035175879396985	0.959567083254092	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0452261306532664	0.957291209545481	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0551235862033002	0.954773869346734	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0552763819095476	0.954734305677458	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0653266331658291	0.951853048617409	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0720017594862199	0.949748743718593	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0753768844221106	0.948665128321942	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.085427135678392	0.945147421103728	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.086545837843377	0.944723618090452	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0954773869346734	0.941276238654926	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0992724852300206	0.939698492462312	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.105527638190955	0.937048044883838	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.110757642628838	0.934673366834171	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.115577889447236	0.93244185311248	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.12123449857503	0.92964824120603	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.125628140703518	0.92743499886928	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.1308812829529	0.924623115577889	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.135678391959799	0.922002968804333	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.139836557135528	0.919597989949749	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.14572864321608	0.9161192082342	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.14820966851422	0.914572864321608	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.155778894472362	0.909754904135717	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.156088064260373	0.909547738693467	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.163435281736177	0.904522613065327	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.165829145728643	0.902849341073819	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.170396474124223	0.899497487437186	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.175879396984925	0.895382716767941	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.177037385864469	0.894472361809045	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.183292159511895	0.889447236180905	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.185929648241206	0.887279404682789	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.189255435405315	0.884422110552764	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.194969255114208	0.879396984924623	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.195979899497488	0.878487651432789	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.200364856358648	0.874371859296483	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.205587883295074	0.869346733668342	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.206030150753769	0.868911171586622	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.210505544790924	0.864321608040201	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.215281290214039	0.85929648241206	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.21608040201005	0.858434846386266	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.219794809184753	0.85427135678392	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.224161257629772	0.849246231155779	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.226130653266332	0.846919882277402	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.228331752297495	0.844221105527638	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.232322257659767	0.839195979899498	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.236180904522613	0.83419739497904	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.236200671053202	0.834170854271357	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.239844678448052	0.829145728643216	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.243382886047097	0.824120603015075	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.246231155778895	0.819952994706683	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.246797354423526	0.819095477386935	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.250020293208226	0.814070351758794	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.253143155779198	0.809045226130653	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.256166554565911	0.804020100502513	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.256281407035176	0.803823140043177	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.259005117642608	0.798994974874372	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.261745258629142	0.793969849246231	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.264391058706969	0.788944723618091	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.266331658291457	0.785125322611408	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.266925022433709	0.78391959798995	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.2693113842315	0.778894472361809	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.271608058573108	0.773869346733668	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.273815554816084	0.768844221105528	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.275934378468238	0.763819095477387	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.276381909547739	0.762713248134109	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.277920049231507	0.758793969849246	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.27980800544094	0.753768844221106	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.281611451763362	0.748743718592965	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.28333085021585	0.743718592964824	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.284966659453798	0.738693467336683	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.28643216080402	0.733950958622993	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.28651694758528	0.733668341708543	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.287946761205745	0.728643216080402	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.289296727113825	0.723618090452261	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.290567266113043	0.718592964824121	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.291758796055222	0.71356783919598	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.292871731866313	0.708542713567839	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.293906485571965	0.703517587939699	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.29486346632282	0.698492462311558	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.295743080419546	0.693467336683417	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.296482412060302	0.688839267391081	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.296544069301402	0.688442211055276	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.297251133997635	0.683417085427136	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.297884090736832	0.678391959798995	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.298443313953991	0.673366834170854	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.298929175565874	0.668341708542714	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299342044992149	0.663316582914573	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299682289176303	0.658291457286432	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299950272606361	0.653266331658292	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.30014635733539	0.648241206030151	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.300270903001795	0.64321608040201	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.300324266849417	0.638190954773869	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.300306803747433	0.633165829145729	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.300218866210048	0.628140703517588	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.300060804416006	0.623115577889447	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299832966227888	0.618090452261307	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299535697211242	0.613065326633166	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.299169340653502	0.608040201005025	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.298734237582733	0.603015075376885	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.298230726786193	0.597989949748744	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.297659144828701	0.592964824120603	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.297019826070831	0.587939698492462	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.296482412060302	0.584119938037072	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.296308699514672	0.582914572864322	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.295514818671314	0.577889447236181	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.29465252814387	0.57286432160804	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.293722170407865	0.5678391959799	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.292724085656609	0.562814070351759	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.291658611820179	0.557788944723618	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.290526084584209	0.552763819095477	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.289326837408489	0.547738693467337	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.288061201545388	0.542713567839196	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.286729506058089	0.537688442211055	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.28643216080402	0.536620583171765	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.285303201670841	0.532663316582915	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.283802081038461	0.527638190954774	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.282234301525349	0.522613065326633	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.280600199936983	0.517587939698493	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.278900110813635	0.512562814070352	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.277134366449376	0.507537688442211	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.276381909547739	0.505474710873579	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.275274521249517	0.50251256281407	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.273328006662223	0.49748743718593	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.271315273998205	0.492462311557789	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.26923666327984	0.487437185929648	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.267092512205511	0.482412060301508	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.266331658291457	0.48068345339932	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.264843801061474	0.477386934673367	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.262507960401687	0.472361809045226	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.260106046463443	0.467336683417086	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.257638404738666	0.462311557788945	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.256281407035176	0.45962166471672	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.255072768737416	0.457286432160804	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.252402844379247	0.452261306532663	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.249666682626684	0.447236180904523	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.246864636918208	0.442211055276382	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.246231155778895	0.44110248337476	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.243933808469684	0.437185929648241	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.240918282037285	0.4321608040201	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.237836389130529	0.42713567839196	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.236180904522613	0.424495233859444	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.234645252132255	0.422110552763819	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.231338857674119	0.417085427135678	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.22796563458279	0.412060301507538	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.226130653266332	0.409381850902934	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.224478350637747	0.407035175879397	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.220868873004666	0.402010050251256	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.217192129108149	0.396984924623116	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.21608040201005	0.395494633481892	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.213368511375863	0.391959798994975	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.209442965241167	0.386934673366834	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.206030150753769	0.382641159915317	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.205431624541532	0.381909547738693	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.201244649150354	0.376884422110553	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.196989214769243	0.371859296482412	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.195979899497488	0.370687983311779	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.192559593153398	0.366834170854271	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.188028349391031	0.361809045226131	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.185929648241206	0.359518975293822	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.183345895139985	0.35678391959799	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.178524167201435	0.351758793969849	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.175879396984925	0.349044288810724	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.173556701254611	0.346733668341709	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.168428618810164	0.341708542713568	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.165829145728643	0.339198423126304	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.163139452168605	0.336683417085427	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.15768781692976	0.331658291457286	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.155778894472362	0.329923865245877	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.15203498735526	0.326633165829146	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.146241121986646	0.321608040201005	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.14572864321608	0.321169908319681	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.140176475146638	0.316582914572864	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.135678391959799	0.312913767304435	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.133956105831174	0.311557788944724	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.127488127714579	0.306532663316583	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.125628140703518	0.305106295539543	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.120760187455882	0.301507537688442	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.115577889447236	0.297722901106918	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.113813428629349	0.296482412060302	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.106576160944574	0.291457286432161	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.105527638190955	0.290738319212656	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0989950337166371	0.28643216080402	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0954773869346734	0.284140462037654	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0911058610632633	0.281407035175879	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.085427135678392	0.277897205074615	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0828682165622434	0.276381909547739	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0753768844221106	0.271996416192053	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0742342763606152	0.271356783919598	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0653266331658291	0.266426510462244	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0651470460361957	0.266331658291457	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0555246869220498	0.261306532663317	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0552763819095476	0.261178292235254	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0453190314758536	0.256281407035176	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0452261306532664	0.256236216347327	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.035175879396985	0.251593824293838	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0344041963689672	0.251256281407035	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0251256281407035	0.24724151954554	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0226520636261365	0.246231155778895	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0150753768844221	0.243169381119722	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.0099105126817548	0.241206030150754	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	0.00502512562814061	0.239368532184204	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.00402020832088546	0.236180904522613	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.00502512562814073	0.235830466994134	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0150753768844221	0.232566134851327	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0197587039824396	0.231155778894472	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0251256281407035	0.229556331860458	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.035175879396985	0.226797471261922	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0378365621832172	0.226130653266332	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0452261306532663	0.224297765654218	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0552763819095478	0.222040412318515	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0599318276767318	0.221105527638191	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0653266331658291	0.220033250524809	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0753768844221106	0.218273456070814	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.085427135678392	0.21675079011048	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0906854811124469	0.21608040201005	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.0954773869346733	0.215475705655023	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.105527638190955	0.21444811828951	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.115577889447236	0.213661382373069	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.125628140703518	0.213117799069865	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.135678391959799	0.21281969895237	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.14572864321608	0.212769442472655	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.155778894472362	0.212969420442779	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.165829145728643	0.213422054524473	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.175879396984925	0.214129797728334	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.185929648241206	0.215095134922743	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.194015249289862	0.21608040201005	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.195979899497487	0.216323939093422	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.206030150753769	0.217832920347343	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.21608040201005	0.219611015937968	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.223414290247172	0.221105527638191	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.226130653266332	0.22166886871875	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.236180904522613	0.224026719643188	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.244197807893106	0.226130653266332	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.246231155778894	0.226673926437991	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.256281407035176	0.229640644338504	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.26096312645171	0.231155778894472	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.266331658291457	0.232925285695515	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.275406225409102	0.236180904522613	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.276381909547739	0.236537533017869	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.28643216080402	0.240507087251184	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.288078070840976	0.241206030150754	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.296482412060302	0.244843693094625	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.299477685461504	0.246231155778895	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.306532663316583	0.249563307224951	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.309896446676525	0.251256281407035	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.316582914572864	0.254688941202956	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.319504992524926	0.256281407035176	7	-1-007
